# reactions: 12
Time	G1_on	P1	G2_on	P2	G3_on	P3	G1_off	G2_off	G3_off	Fired Reaction
8.558079816704154	1.0	20.0	1.0	192.0	1.0	25.0	0.0	0.0	0.0	 10
8.558868954931276	1.0	20.0	1.0	192.0	1.0	24.0	0.0	0.0	0.0	 12
8.560524358700969	1.0	21.0	1.0	192.0	1.0	24.0	0.0	0.0	0.0	 1
8.56507128977909	1.0	20.0	1.0	192.0	1.0	24.0	0.0	0.0	0.0	 10
8.567718501396076	1.0	21.0	1.0	192.0	1.0	24.0	0.0	0.0	0.0	 1
8.568502953739202	1.0	21.0	1.0	191.0	1.0	24.0	0.0	0.0	0.0	 11
8.569844129097408	1.0	21.0	1.0	190.0	1.0	24.0	0.0	0.0	0.0	 11
8.571554981592826	1.0	20.0	1.0	190.0	1.0	24.0	0.0	0.0	0.0	 10
8.5721220342984	1.0	20.0	1.0	190.0	1.0	23.0	0.0	0.0	0.0	 12
8.574270079150452	1.0	20.0	1.0	190.0	1.0	24.0	0.0	0.0	0.0	 3
8.575733285358664	1.0	20.0	1.0	190.0	1.0	23.0	0.0	0.0	0.0	 12
8.576251071355113	1.0	20.0	1.0	189.0	1.0	23.0	0.0	0.0	0.0	 11
8.576514808711707	1.0	20.0	1.0	188.0	1.0	23.0	0.0	0.0	0.0	 11
8.577509943366195	1.0	20.0	1.0	189.0	1.0	23.0	0.0	0.0	0.0	 2
8.57829498673764	1.0	20.0	1.0	188.0	1.0	23.0	0.0	0.0	0.0	 11
8.578342420650149	1.0	20.0	1.0	188.0	1.0	22.0	0.0	0.0	0.0	 12
8.583311744517085	1.0	21.0	1.0	188.0	1.0	22.0	0.0	0.0	0.0	 1
8.583622101110663	1.0	22.0	1.0	188.0	1.0	22.0	0.0	0.0	0.0	 1
8.583749674734104	1.0	22.0	1.0	188.0	1.0	21.0	0.0	0.0	0.0	 12
8.584077201968684	1.0	22.0	1.0	187.0	1.0	21.0	0.0	0.0	0.0	 11
8.584391372881214	1.0	22.0	1.0	187.0	1.0	20.0	0.0	0.0	0.0	 12
8.585415238491963	1.0	22.0	1.0	187.0	1.0	21.0	0.0	0.0	0.0	 3
8.587058912858796	1.0	22.0	1.0	187.0	1.0	22.0	0.0	0.0	0.0	 3
8.587575941023072	1.0	22.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 3
8.588259965698132	1.0	22.0	1.0	186.0	1.0	23.0	0.0	0.0	0.0	 11
8.588969776049023	1.0	22.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 2
8.589017164986776	1.0	21.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 10
8.593466765024768	1.0	22.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 1
8.594179833579496	1.0	22.0	1.0	186.0	1.0	23.0	0.0	0.0	0.0	 11
8.596150066454541	1.0	22.0	1.0	186.0	1.0	24.0	0.0	0.0	0.0	 3
8.596169376329323	1.0	21.0	1.0	186.0	1.0	24.0	0.0	0.0	0.0	 10
8.59833552305255	1.0	21.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 2
8.599244202349878	1.0	21.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 12
8.601694313737944	1.0	22.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 1
8.60239779033563	1.0	22.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 3
8.602772264720882	1.0	23.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 1
8.603862477043432	1.0	22.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 10
8.604566999893263	1.0	23.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 1
8.608582117339097	1.0	22.0	1.0	187.0	1.0	24.0	0.0	0.0	0.0	 10
8.608860549154928	1.0	22.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 12
8.610524134481972	1.0	23.0	1.0	187.0	1.0	23.0	0.0	0.0	0.0	 1
8.612875701153685	1.0	23.0	1.0	186.0	1.0	23.0	0.0	0.0	0.0	 11
8.620821306360813	1.0	23.0	1.0	185.0	1.0	23.0	0.0	0.0	0.0	 11
8.620872312150878	1.0	22.0	1.0	185.0	1.0	23.0	0.0	0.0	0.0	 10
8.622322335473982	1.0	23.0	1.0	185.0	1.0	23.0	0.0	0.0	0.0	 1
8.623353756941471	1.0	23.0	1.0	185.0	1.0	22.0	0.0	0.0	0.0	 12
8.624758133586234	1.0	23.0	1.0	186.0	1.0	22.0	0.0	0.0	0.0	 2
8.628012001431076	1.0	23.0	1.0	185.0	1.0	22.0	0.0	0.0	0.0	 11
8.629185844603983	1.0	23.0	1.0	185.0	1.0	21.0	0.0	0.0	0.0	 12
8.629491412337751	1.0	24.0	1.0	185.0	1.0	21.0	0.0	0.0	0.0	 1
8.630399330394454	1.0	25.0	1.0	185.0	1.0	21.0	0.0	0.0	0.0	 1
8.635259637435928	1.0	25.0	1.0	185.0	1.0	20.0	0.0	0.0	0.0	 12
8.635413962471342	1.0	26.0	1.0	185.0	1.0	20.0	0.0	0.0	0.0	 1
8.637582917575598	1.0	26.0	1.0	184.0	1.0	20.0	0.0	0.0	0.0	 11
8.638349084037685	1.0	25.0	1.0	184.0	1.0	20.0	0.0	0.0	0.0	 10
8.638679026516579	1.0	25.0	1.0	183.0	1.0	20.0	0.0	0.0	0.0	 11
8.64107555739017	1.0	25.0	1.0	184.0	1.0	20.0	0.0	0.0	0.0	 2
8.645485059166973	1.0	25.0	1.0	185.0	1.0	20.0	0.0	0.0	0.0	 2
8.646715905421125	1.0	24.0	1.0	185.0	1.0	20.0	0.0	0.0	0.0	 10
8.652370375990783	1.0	24.0	1.0	184.0	1.0	20.0	0.0	0.0	0.0	 11
8.652644450637837	1.0	24.0	1.0	184.0	1.0	19.0	0.0	0.0	0.0	 12
8.652739731750385	1.0	24.0	1.0	184.0	1.0	18.0	0.0	0.0	0.0	 12
8.655290905574876	1.0	24.0	1.0	184.0	1.0	17.0	0.0	0.0	0.0	 12
8.655870156591723	1.0	24.0	1.0	183.0	1.0	17.0	0.0	0.0	0.0	 11
8.655917252669818	1.0	24.0	1.0	183.0	1.0	16.0	0.0	0.0	0.0	 12
8.656871159340453	1.0	24.0	1.0	182.0	1.0	16.0	0.0	0.0	0.0	 11
8.657060994858696	1.0	24.0	1.0	182.0	1.0	15.0	0.0	0.0	0.0	 12
8.658458331422779	1.0	24.0	1.0	181.0	1.0	15.0	0.0	0.0	0.0	 11
8.659210472037223	1.0	25.0	1.0	181.0	1.0	15.0	0.0	0.0	0.0	 1
8.660838128815646	1.0	24.0	1.0	181.0	1.0	15.0	0.0	0.0	0.0	 10
8.662512502462112	1.0	24.0	1.0	180.0	1.0	15.0	0.0	0.0	0.0	 11
8.66482713479534	1.0	25.0	1.0	180.0	1.0	15.0	0.0	0.0	0.0	 1
8.664987492888974	1.0	25.0	1.0	180.0	1.0	16.0	0.0	0.0	0.0	 3
8.665429558544993	1.0	25.0	1.0	181.0	1.0	16.0	0.0	0.0	0.0	 2
8.665959819186234	1.0	25.0	1.0	180.0	1.0	16.0	0.0	0.0	0.0	 11
8.666184900857042	1.0	25.0	1.0	180.0	1.0	17.0	0.0	0.0	0.0	 3
8.6690782631986	1.0	25.0	1.0	181.0	1.0	17.0	0.0	0.0	0.0	 2
8.669735502440307	1.0	24.0	1.0	181.0	1.0	17.0	0.0	0.0	0.0	 10
8.670183232000772	1.0	24.0	1.0	180.0	1.0	17.0	0.0	0.0	0.0	 11
8.670676176582251	1.0	24.0	1.0	180.0	1.0	16.0	0.0	0.0	0.0	 12
8.673696348423332	1.0	24.0	1.0	180.0	1.0	17.0	0.0	0.0	0.0	 3
8.681075594119683	1.0	24.0	1.0	181.0	1.0	17.0	0.0	0.0	0.0	 2
8.682686368094489	1.0	25.0	1.0	181.0	1.0	17.0	0.0	0.0	0.0	 1
8.685155559596764	1.0	25.0	1.0	181.0	1.0	18.0	0.0	0.0	0.0	 3
8.687007895403767	1.0	25.0	1.0	180.0	1.0	18.0	0.0	0.0	0.0	 11
8.687837338226611	1.0	25.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 11
8.688300901710951	1.0	24.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 10
8.689469266009178	1.0	25.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 1
8.691617017023527	1.0	25.0	1.0	180.0	1.0	18.0	0.0	0.0	0.0	 2
8.694594101665276	1.0	24.0	1.0	180.0	1.0	18.0	0.0	0.0	0.0	 10
8.69542612170821	1.0	25.0	1.0	180.0	1.0	18.0	0.0	0.0	0.0	 1
8.696459365176054	1.0	25.0	1.0	180.0	1.0	19.0	0.0	0.0	0.0	 3
8.696788439990751	1.0	25.0	1.0	179.0	1.0	19.0	0.0	0.0	0.0	 11
8.701280472595197	1.0	26.0	1.0	179.0	1.0	19.0	0.0	0.0	0.0	 1
8.701763741369689	1.0	25.0	1.0	179.0	1.0	19.0	0.0	0.0	0.0	 10
8.710451319369678	1.0	26.0	1.0	179.0	1.0	19.0	0.0	0.0	0.0	 1
8.710823815773688	1.0	25.0	1.0	179.0	1.0	19.0	0.0	0.0	0.0	 10
8.711648653470677	1.0	25.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 12
8.718078912217933	1.0	24.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 10
8.718267178058857	1.0	25.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 1
8.718451048638995	1.0	25.0	1.0	180.0	1.0	18.0	0.0	0.0	0.0	 2
8.720765511080204	1.0	25.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 11
8.721672020434196	1.0	26.0	1.0	179.0	1.0	18.0	0.0	0.0	0.0	 1
8.721927383014679	1.0	26.0	1.0	179.0	1.0	17.0	0.0	0.0	0.0	 12
8.723782763900726	1.0	26.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 11
8.724462389854061	1.0	26.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 11
8.725808158689647	1.0	26.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 12
8.726093608126986	1.0	27.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 1
8.726457641090018	1.0	27.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 3
8.727193545629516	1.0	27.0	1.0	177.0	1.0	18.0	0.0	0.0	0.0	 3
8.727401560227733	1.0	26.0	1.0	177.0	1.0	18.0	0.0	0.0	0.0	 10
8.729121089946231	1.0	26.0	1.0	178.0	1.0	18.0	0.0	0.0	0.0	 2
8.729248599398042	1.0	26.0	1.0	177.0	1.0	18.0	0.0	0.0	0.0	 11
8.730163189652979	1.0	25.0	1.0	177.0	1.0	18.0	0.0	0.0	0.0	 10
8.731520121830938	1.0	25.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 12
8.733243128697241	1.0	25.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 2
8.733576689138433	1.0	25.0	1.0	179.0	1.0	17.0	0.0	0.0	0.0	 2
8.7361123513964	1.0	25.0	1.0	179.0	1.0	16.0	0.0	0.0	0.0	 12
8.738169317953542	1.0	26.0	1.0	179.0	1.0	16.0	0.0	0.0	0.0	 1
8.74092677987372	1.0	25.0	1.0	179.0	1.0	16.0	0.0	0.0	0.0	 10
8.74171694738631	1.0	25.0	1.0	178.0	1.0	16.0	0.0	0.0	0.0	 11
8.741954258519653	1.0	25.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 3
8.742277109126306	1.0	26.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 1
8.742304857722138	1.0	27.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 1
8.743517019598936	1.0	27.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 11
8.74361980788376	1.0	27.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 11
8.745901021016682	1.0	26.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 10
8.74632912109648	1.0	26.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 2
8.747128677763808	1.0	26.0	1.0	178.0	1.0	17.0	0.0	0.0	0.0	 2
8.749801227458894	1.0	26.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 11
8.755479699235835	1.0	25.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 10
8.75648199185938	1.0	25.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 12
8.758302633730414	1.0	26.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 1
8.760312606300195	1.0	26.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 11
8.760828960717852	1.0	27.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 1
8.761231493475176	1.0	27.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 2
8.762636523965979	1.0	27.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 3
8.763912269264841	1.0	27.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 11
8.767198013046952	1.0	28.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 1
8.767591005091376	1.0	29.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 1
8.77167782517576	1.0	29.0	1.0	177.0	1.0	17.0	0.0	0.0	0.0	 2
8.773623565983097	1.0	29.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 12
8.77404208248718	1.0	29.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 11
8.774534209197586	1.0	29.0	1.0	176.0	1.0	15.0	0.0	0.0	0.0	 12
8.774943391549812	1.0	29.0	1.0	175.0	1.0	15.0	0.0	0.0	0.0	 11
8.781256197012993	1.0	29.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 3
8.784621306751678	1.0	29.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 2
8.787600043274054	1.0	28.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 10
8.790587488619886	1.0	29.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 1
8.792409178252031	1.0	29.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 11
8.793019981653163	1.0	30.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 1
8.793531709900753	1.0	30.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 2
8.794570395712247	1.0	30.0	1.0	177.0	1.0	16.0	0.0	0.0	0.0	 2
8.800879786130167	1.0	30.0	1.0	176.0	1.0	16.0	0.0	0.0	0.0	 11
8.801308685681033	1.0	30.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 11
8.805542763664358	1.0	30.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 3
8.811349209440221	1.0	30.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 2
8.813835524575026	1.0	30.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 11
8.814523021824629	1.0	30.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 11
8.815250419541197	1.0	30.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 2
8.817139101898718	1.0	30.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 3
8.819924249734495	1.0	30.0	1.0	176.0	1.0	18.0	0.0	0.0	0.0	 2
8.820188099060939	1.0	29.0	1.0	176.0	1.0	18.0	0.0	0.0	0.0	 10
8.822366266968071	1.0	29.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 12
8.824989025641178	1.0	28.0	1.0	176.0	1.0	17.0	0.0	0.0	0.0	 10
8.83089173410758	1.0	28.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 11
8.833479013334747	1.0	28.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 12
8.835080082642387	1.0	28.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 3
8.837858570269098	1.0	28.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 11
8.847084437515477	1.0	28.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 3
8.848892252463894	1.0	28.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 2
8.849109384817442	1.0	29.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 1
8.853905932596165	1.0	28.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 10
8.856434751980533	1.0	28.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 12
8.85678233246813	1.0	28.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 11
8.857835669707239	1.0	27.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 10
8.858459974176117	1.0	28.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 1
8.860825017329994	1.0	27.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 10
8.862160172494427	1.0	27.0	1.0	174.0	1.0	16.0	0.0	0.0	0.0	 12
8.865295522632257	1.0	27.0	1.0	174.0	1.0	17.0	0.0	0.0	0.0	 3
8.866554841838395	1.0	27.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 11
8.868820003958238	1.0	28.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 1
8.872791947987235	1.0	27.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 10
8.87569873919929	1.0	26.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 10
8.87818660718149	1.0	25.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 10
8.879086093768937	1.0	25.0	1.0	173.0	1.0	16.0	0.0	0.0	0.0	 12
8.881509380085271	1.0	24.0	1.0	173.0	1.0	16.0	0.0	0.0	0.0	 10
8.883130308246226	1.0	24.0	1.0	173.0	1.0	17.0	0.0	0.0	0.0	 3
8.883975673511776	1.0	24.0	1.0	173.0	1.0	16.0	0.0	0.0	0.0	 12
8.886277960789117	1.0	24.0	1.0	174.0	1.0	16.0	0.0	0.0	0.0	 2
8.88632411949011	1.0	24.0	1.0	174.0	1.0	15.0	0.0	0.0	0.0	 12
8.889080736686294	1.0	25.0	1.0	174.0	1.0	15.0	0.0	0.0	0.0	 1
8.88921648559329	1.0	25.0	1.0	175.0	1.0	15.0	0.0	0.0	0.0	 2
8.890156045094129	1.0	25.0	1.0	175.0	1.0	14.0	0.0	0.0	0.0	 12
8.890619216216255	1.0	25.0	1.0	174.0	1.0	14.0	0.0	0.0	0.0	 11
8.894031356108252	1.0	26.0	1.0	174.0	1.0	14.0	0.0	0.0	0.0	 1
8.89521913323897	1.0	25.0	1.0	174.0	1.0	14.0	0.0	0.0	0.0	 10
8.895657544963294	1.0	25.0	1.0	175.0	1.0	14.0	0.0	0.0	0.0	 2
8.89600283271333	1.0	25.0	1.0	175.0	1.0	15.0	0.0	0.0	0.0	 3
8.896942278450759	1.0	25.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 3
8.898294805773219	1.0	24.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 10
8.908285759024203	1.0	23.0	1.0	175.0	1.0	16.0	0.0	0.0	0.0	 10
8.912501946488272	1.0	23.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 3
8.912859174962259	1.0	24.0	1.0	175.0	1.0	17.0	0.0	0.0	0.0	 1
8.91608704683812	1.0	24.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 3
8.916270300773888	1.0	24.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 11
8.916721141946892	1.0	24.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 11
8.922250062126704	1.0	24.0	1.0	172.0	1.0	18.0	0.0	0.0	0.0	 11
8.925611517264942	1.0	23.0	1.0	172.0	1.0	18.0	0.0	0.0	0.0	 10
8.927736536590116	1.0	23.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 2
8.927979694952342	1.0	23.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 3
8.931335970103376	1.0	23.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 2
8.931439464969436	1.0	22.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 10
8.933739918669731	1.0	22.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 11
8.934010699225484	1.0	21.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 10
8.93599679117996	1.0	21.0	1.0	172.0	1.0	19.0	0.0	0.0	0.0	 11
8.936108027485895	1.0	21.0	1.0	171.0	1.0	19.0	0.0	0.0	0.0	 11
8.936375616725194	1.0	21.0	1.0	170.0	1.0	19.0	0.0	0.0	0.0	 11
8.939925455386996	1.0	21.0	1.0	169.0	1.0	19.0	0.0	0.0	0.0	 11
8.943125813939691	1.0	21.0	1.0	170.0	1.0	19.0	0.0	0.0	0.0	 2
8.944565080712364	1.0	21.0	1.0	169.0	1.0	19.0	0.0	0.0	0.0	 11
8.945157428050964	1.0	22.0	1.0	169.0	1.0	19.0	0.0	0.0	0.0	 1
8.946333880914823	1.0	22.0	1.0	169.0	1.0	20.0	0.0	0.0	0.0	 3
8.950936065917357	1.0	22.0	1.0	170.0	1.0	20.0	0.0	0.0	0.0	 2
8.95167593354651	1.0	23.0	1.0	170.0	1.0	20.0	0.0	0.0	0.0	 1
8.952884816009487	1.0	23.0	1.0	170.0	1.0	21.0	0.0	0.0	0.0	 3
8.953644327566183	1.0	23.0	1.0	169.0	1.0	21.0	0.0	0.0	0.0	 11
8.95393340192336	1.0	23.0	1.0	170.0	1.0	21.0	0.0	0.0	0.0	 2
8.95661398809671	1.0	23.0	1.0	170.0	1.0	20.0	0.0	0.0	0.0	 12
8.958935739610448	1.0	24.0	1.0	170.0	1.0	20.0	0.0	0.0	0.0	 1
8.959415213421856	1.0	24.0	1.0	171.0	1.0	20.0	0.0	0.0	0.0	 2
8.9603822236612	1.0	23.0	1.0	171.0	1.0	20.0	0.0	0.0	0.0	 10
8.961268141748082	1.0	23.0	1.0	172.0	1.0	20.0	0.0	0.0	0.0	 2
8.9615294911004	1.0	23.0	1.0	171.0	1.0	20.0	0.0	0.0	0.0	 11
8.964391203997108	1.0	23.0	1.0	172.0	1.0	20.0	0.0	0.0	0.0	 2
8.964918753976365	1.0	24.0	1.0	172.0	1.0	20.0	0.0	0.0	0.0	 1
8.967551548818449	1.0	23.0	1.0	172.0	1.0	20.0	0.0	0.0	0.0	 10
8.97016822938079	1.0	24.0	1.0	172.0	1.0	20.0	0.0	0.0	0.0	 1
8.970393596667758	1.0	24.0	1.0	172.0	1.0	19.0	0.0	0.0	0.0	 12
8.979823809560747	1.0	24.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 2
8.979838030541382	1.0	25.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 1
8.982125672485628	1.0	26.0	1.0	173.0	1.0	19.0	0.0	0.0	0.0	 1
8.986172311544214	1.0	26.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 2
8.986260592198253	1.0	26.0	1.0	175.0	1.0	19.0	0.0	0.0	0.0	 2
8.987314420503244	1.0	26.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 11
8.987999871187025	1.0	25.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 10
8.98904812759055	1.0	26.0	1.0	174.0	1.0	19.0	0.0	0.0	0.0	 1
8.994454984040264	1.0	26.0	1.0	175.0	1.0	19.0	0.0	0.0	0.0	 2
8.995833728716745	1.0	26.0	1.0	175.0	1.0	18.0	0.0	0.0	0.0	 12
8.99828372429831	1.0	26.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 11
8.998666504051789	1.0	25.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 10
8.99920599430074	1.0	26.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 1
9.008615063441274	1.0	26.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 11
9.010425332311605	1.0	25.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 10
9.010487161199983	1.0	25.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 2
9.011337472107806	1.0	25.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 11
9.01238521987818	1.0	25.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 2
9.017451200403455	1.0	25.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 11
9.018113428670539	1.0	26.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 1
9.018441185398677	1.0	26.0	1.0	174.0	1.0	18.0	0.0	0.0	0.0	 2
9.01956427503807	1.0	26.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 11
9.023219526444603	1.0	25.0	1.0	173.0	1.0	18.0	0.0	0.0	0.0	 10
9.028335129592437	1.0	25.0	1.0	172.0	1.0	18.0	0.0	0.0	0.0	 11
9.030805012096485	1.0	26.0	1.0	172.0	1.0	18.0	0.0	0.0	0.0	 1
9.031020847986104	1.0	26.0	1.0	171.0	1.0	18.0	0.0	0.0	0.0	 11
9.031978663069319	1.0	25.0	1.0	171.0	1.0	18.0	0.0	0.0	0.0	 10
9.037646520005095	1.0	25.0	1.0	172.0	1.0	18.0	0.0	0.0	0.0	 2
9.039447278208385	1.0	25.0	1.0	172.0	1.0	19.0	0.0	0.0	0.0	 3
9.040756849731821	1.0	25.0	1.0	171.0	1.0	19.0	0.0	0.0	0.0	 11
9.040848256207193	1.0	25.0	1.0	170.0	1.0	19.0	0.0	0.0	0.0	 11
9.045475451638794	1.0	25.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 12
9.045839286437868	1.0	25.0	1.0	169.0	1.0	18.0	0.0	0.0	0.0	 11
9.04801633056796	1.0	25.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 2
9.049150283851487	1.0	24.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 10
9.05167997019973	1.0	23.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 10
9.054449339327759	1.0	22.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 10
9.057023028012704	1.0	22.0	1.0	170.0	1.0	17.0	0.0	0.0	0.0	 12
9.060925877685087	1.0	22.0	1.0	169.0	1.0	17.0	0.0	0.0	0.0	 11
9.061683233920084	1.0	22.0	1.0	170.0	1.0	17.0	0.0	0.0	0.0	 2
9.062656278952387	1.0	22.0	1.0	170.0	1.0	18.0	0.0	0.0	0.0	 3
9.063774588664709	1.0	22.0	1.0	169.0	1.0	18.0	0.0	0.0	0.0	 11
9.072320529076016	1.0	23.0	1.0	169.0	1.0	18.0	0.0	0.0	0.0	 1
9.074608774972276	1.0	24.0	1.0	169.0	1.0	18.0	0.0	0.0	0.0	 1
9.076376930705171	1.0	25.0	1.0	169.0	1.0	18.0	0.0	0.0	0.0	 1
9.07794730794439	1.0	25.0	1.0	168.0	1.0	18.0	0.0	0.0	0.0	 11
9.079123063169622	1.0	24.0	1.0	168.0	1.0	18.0	0.0	0.0	0.0	 10
9.080730318630875	1.0	23.0	1.0	168.0	1.0	18.0	0.0	0.0	0.0	 10
9.0819488318626	1.0	23.0	1.0	167.0	1.0	18.0	0.0	0.0	0.0	 11
9.083979296585074	1.0	23.0	1.0	167.0	1.0	17.0	0.0	0.0	0.0	 12
9.08663151580304	1.0	24.0	1.0	167.0	1.0	17.0	0.0	0.0	0.0	 1
9.086633834261775	1.0	25.0	1.0	167.0	1.0	17.0	0.0	0.0	0.0	 1
9.086734540282917	1.0	25.0	1.0	168.0	1.0	17.0	0.0	0.0	0.0	 2
9.088669865839544	1.0	25.0	1.0	169.0	1.0	17.0	0.0	0.0	0.0	 2
9.093709979475516	1.0	26.0	1.0	169.0	1.0	17.0	0.0	0.0	0.0	 1
9.093803251850234	1.0	26.0	1.0	168.0	1.0	17.0	0.0	0.0	0.0	 11
9.094093590063858	1.0	26.0	1.0	167.0	1.0	17.0	0.0	0.0	0.0	 11
